"";"X";"Y"
"745";42,0637964148014;67,784966553745
"746";44,9906268905431;69,334134727491
"747";51,9226424499788;69,3766383142119
"748";48,3501208466832;69,2500703611769
"749";48,9053585224086;70,514157499306
"750";52,4909079100586;68,7298254625377
"751";51,6871823860541;73,7687591535246
"752";49,0680680315843;71,269036535868
"753";47,1957185732544;66,2149883235721
"754";44,1319739008105;67,5764529437397
"755";60,8118758627822;68,4076597095049
"756";47,7370389630038;71,6187233294311
"757";53,5300798995975;68,4665210710792
"758";48,7738431389555;65,6428412633463
"759";40,3149314207712;69,011993492705
"760";45,069173194101;68,5928468629137
"761";43,0204919160892;70,945339322765
"762";50,8209329229973;66,4598042461262
"763";40,8206243138575;67,825203076912
"764";57,27751478146;72,3724036149963
"765";47,4174440854464;70,766937255853
"766";51,8734291466802;68,7949107785063
"767";47,2627536004138;69,7999989686367
"768";55,4184413439971;68,7350865690448
"769";45,8004576033139;71,4056948257217
"770";44,8061399064443;69,6913068356869
"771";46,877656916683;66,2217741934508
"772";45,0682859211215;70,6590866573124
"773";52,1054102300468;67,3173932758194
"774";46,9646762642887;69,2966509649267
"775";50,765491143037;75,3275953202581
"776";57,337664041191;73,2416631159335
"777";54,1410509174466;71,6518316519354
"778";41,1138491919329;67,2109543966791
"779";50,0809586249176;65,1602578965157
"780";50,5738626209282;71,1742747790043
"781";61,441553552598;70,2517523997011
"782";52,9169658271193;65,3726312928265
"783";53,6155131701268;70,5630388525536
"784";51,8062993832657;69,7580610615778
"785";51,4212421749721;66,7246880541727
"786";53,6953042102061;71,3072993321386
"787";49,9762176858007;67,4897084388233
"788";48,8623028528554;65,9154667958592
"789";51,0929626154251;72,6008327045824
"790";47,7068016780883;71,3464474441374
"791";42,1369655189054;70,9475869264483
"792";43,7612811793284;66,4284176009399
"793";47,238421947095;69,6617484503588
"794";57,2701065074404;66,0218814683528
"795";53,5308405699454;74,0246515209228
"796";49,4218634098718;70,1465698667665
"797";44,589239006792;70,8208476765439
"798";43,1189753086863;66,6519368864791
"799";50,082054141469;69,5529621157469
"800";50,8586750578459;67,5846346733311
"801";39,7676482062355;67,16883999405
"802";50,5454250248449;70,1816701820133
"803";46,5703614388538;75,5658835342044
"804";57,3703468749606;68,92618955388
"805";55,0107260464968;71,1862301510274
"806";56,9892130560208;69,0344788228019
"807";50,3907938364773;77,760217595592
"808";38,929258122474;67,249187619263
"809";45,4322770199826;72,5819430972108
"810";50,0567388711553;66,4181928049673
"811";49,9270133151383;73,9779893407753
"812";46,9078970187466;70,959427418374
"813";51,1150755957078;70,7810135002724
"814";44,3967491196176;75,7520486266817
"815";45,6308421291647;69,6528424306604
"816";45,738036667377;68,0950514237764
"817";44,2932790242194;65,2505370354591
"818";50,1085710280323;73,4655773660556
"819";62,3349903741964;67,0667648756737
"820";60,0430640804515;62,8867541625988
"821";46,3729046421605;72,9423624649136
"822";47,6347533525313;73,5626019903953
"823";51,5830781429839;71,8388480159352
"824";51,9479656460963;65,6998114380796
"825";48,2781798988004;69,4839918341152
"826";56,8815499434621;67,5814107822388
"827";51,9924740988372;71,4943509885007
"828";55,2465284442166;66,7871025212957
"829";53,1091436856901;69,2003327960666
"830";46,9899046082179;67,9665842566119
"831";43,5107996890877;68,2434708255379
"832";56,1462372068117;70,578709378729
"833";62,3356104809263;72,2088750054091
"834";47,5049037629678;66,7884109972278
"835";48,8357418761849;71,8712800240424
"836";57,0212757213243;74,9324179604515
"837";44,8358368457539;71,5256745818824
"838";55,1176327435121;75,024465573652
"839";56,3534225535988;69,9072966078357
"840";49,7490903276813;61,4809029449844
"841";50,401175585979;72,166735473284
"842";50,5158570854541;68,7760712379624
"843";55,7589584058365;63,7594603334033
"844";53,6676048178826;69,7863057025088
"845";44,9195265224887;72,1296492626047
"846";48,8587240380082;68,5235815147863
"847";51,0277903864985;61,8103720393868
"848";51,0686473785347;71,1216077193188
"849";48,4879992753478;68,6073742043926
"850";54,6356697399303;71,770112362616
"851";50,4847067481457;63,0942121831324
"852";53,0753102144794;68,3665701662016
"853";49,0936654319425;74,2473011144436
"854";41,3167818178193;75,5083352014256
"855";48,4099646615346;64,8690416208107
"856";47,1519099943996;70,8330037571656
"857";51,9392409384825;71,7421804484848
"858";63,8847174556374;68,5634445004598
"859";53,0737603502585;68,8708634797241
"860";50,0635091065653;71,6157430165951
"861";48,9987042939586;67,7700162501311
"862";53,604628153691;69,3634397733564
"863";50,9946266767749;70,2882229844637
"864";58,5847656907924;69,1373409187201
"865";46,9206020739739;74,7946659612914
"866";51,2397821908949;70,9316313418109
"867";41,968036206708;63,7541885652709
"868";47,9857875604397;67,4808770065206
"869";50,3907348204878;66,8230739687411
"870";43,5642485700574;76,043568257441
"871";47,7248606420977;69,0869586371429
"872";41,9373260138916;70,7430694515913
"873";48,0670409864472;67,5666088024064
"874";56,3635320723889;71,598910473082
"875";48,1844092432264;69,87715033989
"876";41,4004871719459;68,839392057164
"877";53,568056295258;70,494272763567
"878";51,0151639077228;73,2094978433452
"879";49,5942238168559;70,7154988969561
"880";49,8811396659849;68,6676493465443
"881";52,2713518969738;69,5997416966839
"882";52,0618551159975;68,3302108221556
"883";48,9024050148269;70,1009432858324
"884";44,4839806399937;71,7939440113587
"885";42,9069647848525;71,6326001675897
"886";51,1334954579868;66,4855644975685
"887";39,869536559007;72,6697757833912
"888";46,1708002757913;66,3858102579387
"889";62,2343268107586;70,7396952005306
"890";48,6397024407892;72,4416357144668
"891";49,5232975820668;71,4758495321938
"892";50,2532058091302;67,5790929544307
"893";51,54432030407;66,1515769226258
"894";55,6719380688652;72,2989790215264
"895";52,7092424391521;71,851038940163
"896";58,8042567408624;70,2743354115085
"897";52,0050137329183;70,2528304838996
"898";47,3642611701733;77,2666688286739
"899";49,6302185984622;72,3810102414822
"900";63,1702889564072;73,959309995592
"901";42,0838878524725;73,1551585878568
"902";55,132432846602;77,0091631669367
"903";42,8750410372511;69,6986952773776
"904";47,1333037435541;61,9696437330979
"905";48,0347347360259;69,7494846470171
"906";46,3554049327056;64,8810453204818
"907";55,9136436781795;65,310412605505
"908";48,1328316465217;69,8298568383651
"909";50,3568102503752;71,0318792310976
"910";50,771448500978;73,5089053492122
"911";54,3877790611224;64,3562865002278
"912";57,0985012520865;71,4090147254939
"913";45,4019207940072;72,5726070119598
"914";53,9219403347802;67,7442969971568
"915";51,1083562299858;66,4622276651486
"916";62,6071006977666;72,9844185700992
"917";52,7466865840426;70,555758663951
"918";50,1905214478366;76,2171977044127
"919";54,4929716117985;72,5121285772116
"920";64,8003559460453;70,1727784902013
"921";54,7486553252545;77,0669784450518
"922";43,9536246017575;68,9804017372097
"923";56,4776982410355;74,2192162027998
"924";49,9662787852204;68,1573303148023
"925";51,9853810159709;67,4728508218087
"926";44,4185368492208;71,9632269173815
"927";52,1352071443791;64,650023163333
"928";42,3716231234072;73,8384558969607
"929";55,4422987166368;71,9116731565103
"930";54,2390011715498;67,3904479579545
"931";53,7490397666323;67,4767892992746
"932";53,8968185798054;70,3358710439049
"933";41,7165199279863;66,6951403567116
"934";42,3380402419851;65,0438893519448
"935";54,0652248587466;67,1009951993277
"936";47,451832992648;73,7795103550996
"937";45,482249319329;74,2602803143654
"938";48,7573554220542;69,3841786633704
"939";50,2345861373927;71,2090189926658
"940";46,8188270098319;68,643780675184
"941";50,076247830855;66,8863417508707
"942";53,0800041358061;71,3296313837164
"943";43,6719891015841;71,4515246866124
"944";52,4099605500317;67,2910196315611
"945";47,2768235782612;72,4505592900824
"946";46,2556175440133;70,1671998274354
"947";53,9418224414712;64,6960035432768
"948";46,8699117493836;68,6474273351641
"949";60,9664452246782;69,4987106459363
"950";53,9159614802149;68,7554933312571
"951";45,1877959593269;71,1067472120629
"952";47,9297441855428;67,491279660702
"953";42,7823110032285;74,5389526674849
"954";44,9403757740042;73,6324472963063
"955";63,3376172159406;62,7417576747916
"956";47,1518221455415;62,7789497902124
"957";47,6356857804699;64,5597592870525
"958";45,7334783765988;70,3016233667958
"959";46,9539494182093;72,3371866812821
"960";45,8807810849836;69,2091816368062
"961";59,3380179427359;69,8354589999007
"962";53,7526700530951;72,0260010075521
"963";52,2902972276714;79,3814382799348
"964";49,3942028757375;66,840276782831
"965";46,2443003275666;68,9828748913204
"966";40,6727915833181;66,1369699578184
"967";46,4302937119533;66,6460240403667
"968";54,6800040229286;71,2387261664604
"969";54,5589242790498;70,1631501639034
"970";50,2614740548603;72,4190516839975
"971";56,4860526612282;69,9790838144518
"972";44,8492343125527;65,6357631913518
"973";55,42253219106;67,6632054329411
"974";48,4178209810925;66,177968367746
"975";51,1265400657746;70,2453141423972
"976";60,7400498022655;64,75086011583
"977";53,82589327428;75,0119966644288
"978";49,9416493818437;72,2227252331512
"979";47,4422903580764;72,9954823192917
"980";48,3797074383338;69,1253892476362
"981";48,5184377613181;63,993425399443
"982";48,2810047278186;73,6933088779714
"983";54,2770620094821;67,9695013839075
"984";51,3735595636277;70,4968896569865
"985";50,6747171678695;71,1576242240685
"986";54,3696087149352;73,6876094018706
"987";45,3313605758674;66,8010272793133
"988";48,9591117399084;77,9370058157522
"989";50,6989096903407;69,7005631793834
"990";57,4847927311327;68,6189252588391
"991";48,7654223231379;69,6941791564706
"992";54,7486447876922;71,2843258799869
"993";47,8974036916793;66,4290830295912
"994";43,9418096911125;67,4320218773985
"995";45,5935078624925;69,7616528093789
"996";41,4006280151378;68,3581528261351
"997";59,6211624045644;75,3628861769939
"998";57,2613381548936;71,9655619510975
"999";47,8983346753401;70,5281493362582
"1000";62,559055192991;70,0713417206591
"1001";47,8543812983481;68,6166817853397
"1002";46,6924285215156;66,8848878250641
"1003";50,1476109462275;72,0282461640189
"1004";48,1850036456841;70,7150254614516
"1005";49,5673070929407;66,5772706238311
"1006";41,2924614477326;69,5401173200455
"1007";42,1896059976235;69,9518091995398
"1008";47,8509762544195;70,3888756879265
"1009";52,7327709935487;65,4414472826014
"1010";44,848240887353;67,6651486862257
"1011";45,7844986100748;72,7420683396905
"1012";50,4154951197477;68,2276898857818
"1013";47,336283801485;67,051969429147
"1014";50,4295633694245;73,2323133651927
"1015";51,8699816707095;68,8334180435644
"1016";50,4265242278565;68,762962570531
"1017";54,7436143831204;73,3120598989454
"1018";44,5789133324838;71,9249657211789
"1019";51,4255803771133;78,7454370089115
"1020";46,4577617123232;70,2723753754417
"1021";48,9502200676317;69,3410768542045
"1022";55,7259670325448;71,2969873468833
"1023";43,9268500628607;69,8166905209852
"1024";50,458643702263;71,3462081496281
"1025";49,4186965592152;71,9748989563787
"1026";53,8789553426641;67,7973678522503
"1027";43,0614620450405;64,3601034427641
"1028";51,636366073511;67,7858138666599
"1029";36,9800741479286;67,6248176982422
"1030";53,3676420716402;71,6473530036747
"1031";50,8550797834946;77,4654200795338
"1032";45,333965898003;74,4357331985104
"1033";51,5401616438544;69,3385833633245
"1034";51,2396212534339;72,3942372314925
"1035";56,523569776597;67,6676526606362
"1036";51,8804462445577;71,8259056646845
"1037";46,511744187028;70,783566263798
"1038";52,6117560167777;67,5377760984094
"1039";48,0747970454473;66,3985821060937
"1040";49,0706491107803;69,0029515331887
"1041";50,1188722306621;71,7949179168184
"1042";58,3677145950526;71,8086486806033
"1043";50,1279957575668;63,7002590492641
"1044";49,7084165993653;68,9382831754909
"1045";48,5133029011202;69,577310895722
"1046";49,2073717399639;67,2628048120902
"1047";51,3947067317912;68,315691384029
"1048";40,1298705012605;69,0398279389164
"1049";52,6273012558861;67,6808777562792
"1050";42,2617419592016;68,8136626289636
"1051";53,3642587041591;69,1436848426485
"1052";49,5468327302388;69,8921658361707
"1053";59,2690559189005;72,6607281987735
"1054";51,8838330787493;72,1684103929201
"1055";47,7760937825948;73,0373091137707
"1056";57,893575230614;70,5397217624467
"1057";53,1383451539183;66,4299430557912
"1058";48,1442590191234;70,7936155210203
"1059";53,5405567351721;72,7874842541397
"1060";51,1224593189618;74,8200263225346
"1061";54,5422039764596;69,7018615152791
"1062";49,0288570800336;68,3773069066423
"1063";50,693633111966;71,0546813325199
"1064";54,4094421674704;70,057312926535
"1065";55,7113988666745;71,4106657396644
"1066";46,7183814891258;72,1924701163036
"1067";47,6814999061447;71,7526380871237
"1068";47,3474033497712;68,9331475883739
"1069";51,0314553969939;69,3102522666856
"1070";42,9185698524257;61,8591198983156
"1071";53,0671236186533;67,9077356009538
"1072";53,3901343876765;70,6586294793915
"1073";47,7039660006035;75,4365559945662
"1074";58,3214813133829;69,0225521925938
"1075";48,4881040021285;69,090526814084
"1076";58,9454124943372;68,6114698397134
"1077";63,1720016914744;70,0007316140816
"1078";53,3593568582731;69,028056940743
"1079";61,5703189408001;70,6308593145369
"1080";41,1890530735769;71,2129877432207
"1081";42,9527420940198;77,2170358323215
"1082";36,6197128619661;76,6449945624923
"1083";51,8803845350685;67,8653164162742
"1084";47,4823947604871;66,0412573077861
"1085";48,7916860876062;71,3713836205834
"1086";55,1257237430396;72,8528159313517
"1087";51,5695223582084;72,2757505149506
"1088";55,351731978149;71,2326961446263
"1089";46,5257190598802;72,5773985056205
"1090";44,5553632371578;70,9338966441715
"1091";50,4339464692146;66,2580371600398
"1092";44,4893358651347;70,9274739510205
"1093";53,8419319312882;74,7032303348216
"1094";49,0847023330388;66,9823751752474
"1095";50,1484542518378;61,8285671783834
"1096";49,7749382897;74,4161617516333
"1097";54,6930445937761;72,8170742644775
"1098";58,0115841383961;66,076993785716
"1099";50,1610365042832;65,143297549036
"1100";49,0035492099594;70,594410264817
"1101";56,5515660937529;68,9499455841861
"1102";50,1475197728827;70,1767303269942
"1103";45,7304546235991;70,6878776279345
"1104";57,8143316024224;76,202427736919
"1105";54,4820640618656;68,0902378449759
"1106";46,9552346325762;71,389836153522
"1107";51,5662299849788;67,0406700515183
"1108";47,5093099477392;67,6246843697621
"1109";44,8523331561266;72,3143139289132
"1110";46,1756449019268;63,8348001613071
"1111";43,9851129412419;69,5289908319475
"1112";50,8513878648181;73,0477930474715
"1113";50,1351126815093;68,7050106501613
"1114";53,7670653095716;66,7578067434798
"1115";48,7621156539858;76,8156491720838
"1116";50,4739513312693;70,9149094454873
"1117";63,2886690838486;68,3330170354713
"1118";47,4590882857515;68,6623675860833
"1119";53,483178369421;67,8777635411669
"1120";50,1777825540354;73,9848233379753
"1121";51,8845647783634;69,5882692133834
"1122";47,5347308043185;64,0202041617195
"1123";55,9610196691437;71,7256328734316
"1124";53,9234534447188;68,5980736876248
"1125";51,0197377563613;66,3432693519373
"1126";48,686557319518;71,7850956771497
"1127";48,5561076821108;73,8403831591429
"1128";45,9490555071742;75,124782641268
"1129";49,8935135144568;66,8022815336083
"1130";45,9677569319779;65,8686274793146
"1131";46,7730527697318;68,2526042571633
"1132";61,740538605247;62,5769898843518
